Silhouette_2D,Silhouette_3D,WCSS_2D,WCSS_3D,Davies_Bouldin_2D,Davies_Bouldin_3D,Partition_Coefficient_2D,Partition_Coefficient_3D,Xie_Beni_2D,Xie_Beni_3D,Iterations,Time
0.5546571631111091,0.40525801026332714,43.464356975006915,90.15327867715169,0.5722356162263352,0.8948534402681855,0.6711219830322463,0.5173318591250734,0.13747838377517635,0.2936930042867874,62,0.03527498245239258
0.5546571631111091,0.40525801026332714,43.46435698356619,90.15327866758322,0.5722356162263352,0.8948534402681855,0.6711215771137037,0.5173322135370043,0.13747807727911635,0.2936927059881528,53,0.03408217430114746
0.5546571631111091,0.3557039312327753,43.464356981528056,91.56756484058157,0.5722356162263352,1.064117473314573,0.6711215596975562,0.48872169903449914,0.13747834891174504,0.3495025731753804,100,0.03963136672973633
0.5546571631111091,0.40525801026332714,43.46435697595892,90.15327866789963,0.5722356162263352,0.8948534402681855,0.6711218930591659,0.5173322009339383,0.13747842532765142,0.29369271660685864,54,0.033637046813964844
0.5546571631111091,0.35619645066466904,43.46435697564077,91.56755996608095,0.5722356162263352,1.0670342575956189,0.6711218979913337,0.48869561479505996,0.1374785127099522,0.34928034887967196,100,0.03864026069641113
0.5546571631111091,0.35619645066466904,43.46435698331835,91.56756026505002,0.5722356162263352,1.067034257595619,0.67112158555955,0.48869912800750825,0.1374780859596505,0.3493101723604457,100,0.03806900978088379
0.5546571631111091,0.3557039312327753,43.464356980060025,91.56757009232479,0.5722356162263352,1.064117473314573,0.6711217439032672,0.48873580033196085,0.13747815132364066,0.34962350044863844,100,0.038968563079833984
0.5546571631111091,0.3531757789317982,43.4643569772728,91.5676895329378,0.5722356162263352,1.0662483373479648,0.6711218961012654,0.4885060960754389,0.13747821896096352,0.3477130347014709,100,0.03694748878479004
0.5546571631111091,0.40525801026332714,43.46435697921682,90.15327866301874,0.5722356162263352,0.8948534402681855,0.6711217876431173,0.5173324162349151,0.13747817093890594,0.29369250068235914,41,0.02715897560119629
0.5546571631111091,0.40525801026332714,43.46435697458122,90.15327866674076,0.5722356162263352,0.8948534402681855,0.6711220207847703,0.5173322377545624,0.13747837835827723,0.29369267754559475,39,0.02862834930419922
0.5546571631111091,0.35619645066466904,43.464356978923036,91.56756051771075,0.5722356162263352,1.067034257595619,0.6711218024016185,0.48870140671565115,0.1374781792132233,0.34932953373810266,100,0.035715341567993164
