Silhouette_2D,Silhouette_3D,WCSS_2D,WCSS_3D,Davies_Bouldin_2D,Davies_Bouldin_3D,Partition_Coefficient_2D,Partition_Coefficient_3D,Xie_Beni_2D,Xie_Beni_3D,Iterations,Time
0.4582149023046385,0.34733995990221744,64.48539954324576,108.0279088955179,0.7383950324729174,1.0829987377037618,0.5538263328897723,0.45035846665951934,0.20108201548711305,0.3857639575322971,48,0.028521060943603516
0.4582149023046385,0.34733995990221744,64.48539954433241,108.02790890752424,0.7383950324729174,1.0829987377037618,0.5538252704451463,0.45035978308132085,0.20108104372108906,0.3857527655122728,46,0.028962373733520508
0.4582149023046385,0.34733995990221744,64.48539953806173,108.02790889883684,0.7383950324729174,1.0829987377037618,0.5538259773197597,0.4503584478224583,0.20107855824601112,0.38576414408424053,79,0.033617496490478516
0.4582149023046385,0.34733995990221744,64.4853995377253,108.02790891138036,0.7383950324729174,1.0829987377037618,0.5538259971741321,0.4503583753354112,0.2010786150974884,0.38576477651150165,56,0.026702165603637695
0.4582149023046385,0.34733995990221744,64.48539954584105,108.02790890548695,0.7383950324729174,1.0829987377037618,0.5538253208841415,0.4503584068237114,0.20107786711893458,0.38576448289298587,44,0.02830958366394043
0.4582149023046385,0.34733995990221744,64.4853995449059,108.0279089110094,0.7383950324729174,1.0829987377037618,0.5538253998712177,0.4503583763203072,0.20107793167936974,0.38576475446887754,49,0.025687217712402344
0.4582149023046385,0.34733995990221744,64.48539954032422,108.02790891515511,0.7383950324729174,1.0829987377037618,0.5538255479912083,0.45035835508175337,0.2010807179484501,0.38576495525442756,61,0.028105974197387695
0.4582149023046385,0.34733995990221744,64.48539953853563,108.02790890781698,0.7383950324729174,1.0829987377037618,0.5538261109945405,0.4503583952844795,0.20108111803252549,0.3857646041000208,72,0.02668452262878418
0.4582149023046385,0.34733995990221744,64.4853995395355,108.02790891110406,0.7383950324729174,1.0829987377037618,0.5538260085061603,0.4503583767310143,0.201081196962603,0.38576476274652527,60,0.02734851837158203
0.4582149023046385,0.34733995990221744,64.48539954003013,108.02790892284034,0.7383950324729174,1.0829987377037618,0.5538254074334167,0.4503583152798955,0.20107895113711088,0.3857653037332865,75,0.030948877334594727
0.4582149023046385,0.34733995990221744,64.48539954128107,108.02790890797188,0.7383950324729174,1.0829987377037618,0.5538256678762437,0.4503583922898585,0.20107823867157348,0.38576460283748526,46,0.029801368713378906
0.4582149023046385,0.34733995990221744,64.48539954040959,108.02790891592815,0.7383950324729174,1.0829987377037618,0.5538252744933776,0.45035835101111316,0.20107924313996,0.3857649912775732,60,0.029655933380126953
0.4582149023046385,0.34733995990221744,64.48539953817672,108.02790889395808,0.7383950324729174,1.0829987377037618,0.553825975590276,0.450359796297285,0.20107853886403596,0.3857545375780144,34,0.029049396514892578
0.4582149023046385,0.34733995990221744,64.48539953828427,108.02790889664983,0.7383950324729174,1.0829987377037618,0.5538259671609167,0.45035972695547,0.20107852231652618,0.38575336833798324,39,0.028438091278076172
0.4582149023046385,0.34733995990221744,64.48539954198665,108.02790890038114,0.7383950324729174,1.0829987377037618,0.5538256286410402,0.45035843820459603,0.2010781647545086,0.38576422478345535,54,0.029201507568359375
0.4582149023046385,0.34733995990221744,64.48539953763034,108.02790891096399,0.7383950324729174,1.0829987377037618,0.5538260759826199,0.4503583753741937,0.20108089229041795,0.38576476674041577,41,0.025936603546142578
0.4582149023046385,0.34733995990221744,64.48539953778533,108.02790890779646,0.7383950324729174,1.0829987377037618,0.5538260048028094,0.45035839532712985,0.2010785928224462,0.3857646027996815,60,0.03360557556152344
0.4582149023046385,0.34733995990221744,64.48539954232987,108.02790891473312,0.7383950324729174,1.0829987377037618,0.5538255867929166,0.4503598535121529,0.20107814833159132,0.3857526417941378,42,0.02838873863220215
0.4582149023046385,0.34733995990221744,64.48539954566516,108.02790891862824,0.7383950324729174,1.0829987377037618,0.5538253063622807,0.45035833683376664,0.20107791079711365,0.38576511502942135,61,0.03107428550720215
0.4582149023046385,0.34733995990221744,64.4853995389262,108.02791041625383,0.7383950324729174,1.0829987377037618,0.5538258881939532,0.45035550320200485,0.20107846932272677,0.38578906559561066,100,0.03477644920349121
0.4582149023046385,0.34733995990221744,64.48539954033646,108.0279088953838,0.7383950324729174,1.0829987377037618,0.553825733868841,0.45035846556806275,0.20107835664852336,0.3857639538166896,40,0.026752710342407227
0.4582149023046385,0.34733995990221744,64.48539954040443,108.02790890693645,0.7383950324729174,1.0829987377037618,0.5538257334429616,0.4503583998896791,0.20107833262051705,0.3857645590229376,52,0.028435468673706055
0.4582149023046385,0.34733995990221744,64.48539953968562,108.02790892198624,0.7383950324729174,1.0829987377037618,0.5538258852549707,0.45035831958693223,0.20108107232817723,0.3857652658405886,66,0.03761124610900879
0.4582149023046385,0.34733995990221744,64.48539953792313,108.02790890811546,0.7383950324729174,1.0829987377037618,0.553825919197281,0.450358392056405,0.20108075958220845,0.38576461357526964,46,0.0319523811340332
0.4582149023046385,0.34733995990221744,64.48539954349849,108.02790890095375,0.7383950324729174,1.0829987377037618,0.5538249056894554,0.450358434906891,0.20107946573226196,0.38576425529596386,58,0.03348350524902344
0.4582149023046385,0.34733995990221744,64.48539953838917,108.02790890620304,0.7383950324729174,1.0829987377037618,0.5538259747411834,0.4503599735963617,0.20107849738888023,0.38575655073139353,32,0.026883602142333984
0.4582149023046385,0.34733995990221744,64.48539954106256,108.0279088956154,0.7383950324729174,1.0829987377037618,0.5538256839521223,0.4503584677199015,0.20107826945190502,0.38576396940668933,82,0.03328132629394531
0.4582149023046385,0.34733995990221744,64.48539954324568,108.02790889536031,0.7383950324729174,1.0829987377037618,0.5538255211042905,0.4503584663312698,0.2010780607542762,0.3857639435317219,45,0.028032302856445312
0.4582149023046385,0.34733995990221744,64.4853995381357,108.02790890375262,0.7383950324729174,1.0829987377037618,0.5538259413505284,0.4503597450185548,0.20107858861919217,0.38575285466362164,50,0.029813766479492188
0.4582149023046385,0.34733995990221744,64.48539954045555,108.02790891014894,0.7383950324729174,1.0829987377037618,0.5538256269477198,0.45035837687491764,0.2010784431158032,0.3857646957742246,45,0.03212761878967285
